0.9936089515686035 0.0005082458374090493 0.0 0.0001 0.8
0.9933493137359619 0.0005219870945438743 0.0 0.0001 0.8
0.9926233291625977 0.0005604087491519749 0.0 0.00031444279295911824 0.8
0.0028460242319852114 -0.007049931678920984 0.0 0.0009713183899012532 0.8
0.0022145493421703577 -0.006223355885595083 0.0 0.0005329195715899719 0.8
0.0016854734858497977 -0.0054104747250676155 0.0 0.0003181657418472005 0.8
0.001269990811124444 -0.00464676646515727 0.0 0.0003787914644247263 0.8
0.0009433573577553034 -0.003928338177502155 0.0 0.0006075744011306323 0.8
3.101454785792157e-05 -0.0002581435546744615 0.0 0.00041807437408851916 0.8
0.0 0.0 0.0 0.00043354849497698655 0.8
6.296375067904592e-05 0.0006982901250012219 0.0 0.000667514441157337 0.8
0.0007324207108467817 0.0034935662988573313 0.0 0.0010426955377155858 0.8
0.001056046923622489 0.004184516612440348 0.0 0.0010917736465170596 0.8
0.0023205364122986794 0.006268942262977362 0.0 0.0007857988647565439 0.8
0.0028612061869353056 0.006973993964493275 0.0 0.0005861399504682227 0.8
0.0034949167165905237 0.007648548111319542 0.0 0.0006404758274731081 0.8
0.004173903726041317 0.008337347768247128 0.0 0.001059504578583628 0.8
0.005711037665605545 0.009711929596960545 0.0 0.0012758905799994161 0.8
0.0065292250365018845 0.010403233580291271 0.0 0.0014360021686749844 0.8
0.011331981979310513 0.013824931345880032 0.0 0.001974892186009894 0.8
0.012475019320845604 0.014491819776594639 0.0 0.0020391072008818156 0.8
0.6351069808006287 0.055667344480752945 0.0 0.00825574860122383 0.8
0.647193431854248 0.05454963073134422 0.0 0.0021729313185699047 0.8
0.6591737866401672 0.053399402648210526 0.0 0.0008268967736958129 0.8
0.6710308790206909 0.05214499309659004 0.0 0.0008679708803365742 0.8
0.6827548146247864 0.050828684121370316 0.0 0.0011388208430773662 0.8
0.6943416595458984 0.049525607377290726 0.0 0.003349223279590458 0.8
0.9929141402244568 0.0016959693748503923 0.0 0.0002005003542272492 0.8
0.9934138655662537 0.0015883573796600103 0.0 0.0001 0.8
0.9936680197715759 0.0015336201759055257 0.0 0.0001 0.8
0.9936532378196716 0.001277276547625661 0.0 0.0001 0.8
0.9936384558677673 0.001020933035761118 0.0 0.0001 0.8
0.9936237335205078 0.0007645894656889141 0.0 0.0001 0.8
0.996222972869873 -0.0020425659604370594 0.0 0.0006641049826650575 0.8
0.9959999918937683 -0.0011813031742349267 0.0 0.0002886286000778423 0.8
0.9953287839889526 -0.0016219604294747114 0.0 0.0005797826039000405 0.8
0.669098436832428 0.06516038626432419 0.0 0.0009485816092027378 0.8
0.6595773696899414 0.06075570359826088 0.0 0.0008976782991604648 0.8
0.6507070660591125 0.06666222959756851 0.0 0.0014804479436317693 0.8
0.6396446228027344 0.06530991196632385 0.0 0.0043632346617497215 0.8
0.6681210994720459 0.11228956282138824 0.0 0.001726753287548076 0.8
0.6619745492935181 0.08992143720388412 0.0 0.001186762369025053 0.8
0.676067054271698 0.09512998163700104 0.0 0.0014241530118284074 0.8
0.6289054155349731 0.08319780230522156 0.0 0.009078143329315495 0.8
0.6300757527351379 0.07225930690765381 0.0 0.010994845960502042 0.8
